stop_id,stop_name,stop_lat,stop_lon,rank,count,interval,category
at:43:5121,Vösendorf Haidfeldstraße,48.131256,16.3266108,3,24,70.0,6
at:43:5122,Brunn/Geb. Wiener Straße 198,48.11454356,16.31017163,3,57,29.473684210526315,4
at:43:5123,Vösendorf Mühlgasse,48.12312533,16.33339308,3,109,15.412844036697248,3
at:43:5124,Purkersdorf Schwarzhubergasse,48.2064336,16.17278329,3,72,23.333333333333332,4
at:43:5126,Vösendorf Post,48.12446854,16.32753606,3,110,15.272727272727273,3
at:43:5127,Vösendorf SCS Ostring,48.11025514,16.31990936,3,67,25.074626865671643,4
at:43:5128,Vösendorf Schlossplatz,48.12093055,16.34066045,3,109,15.412844036697248,3
at:43:5129,Vösendorf Spitz,48.11457355,16.35453044,3,192,8.75,2
at:43:5130,Vösendorf Kirche,48.12202795,16.33811822,3,109,15.412844036697248,3
at:43:5131,Vösendorf B17/Anton-Benya-Straße,48.1182619,16.31695391,3,30,56.0,5
at:43:5132,Vösendorf SCS,48.1115567,16.31554355,2,226,7.433628318584071,2
at:43:5133,Vösendorf-Siebenhirten,48.12551789,16.31902902,2,659,2.549317147192716,0
at:43:5134,Vösendorf SCS B17,48.11170064,16.31515728,3,57,29.473684210526315,4
at:43:51345,Tresdorf Gewerbepark,48.36668856,16.35411721,3,5,336.0,-1
at:43:51349,Teesdorf Kirchfeld,47.94784812,16.28068892,3,42,40.0,5
at:43:5135,Wagendorf Nord,48.26613517,16.01005347,3,46,36.52173913043478,4
at:43:5136,Wagram am Wagram Dorfstraße,48.43606167,15.77902475,3,16,105.0,6
at:43:5137,Wagram am Wagram NMS,48.43293261,15.77806355,3,23,73.04347826086956,6
at:43:5138,Wagram-Grafenegg Bahnhof,48.4342617380725,15.7763837018071,0,23,73.04347826086956,4
at:43:5139,St. Corona/Schöpfl Abzw. Klausen-Leopoldsdorf,48.06299882,15.92771389,3,11,152.72727272727272,7
at:43:5140,Tulln Krankenhaus,48.32335996,16.06419494,3,16,105.0,6
at:43:5141,Wagram/Donau Ortsmitte,48.16353212,16.75268174,3,46,36.52173913043478,4
at:43:5142,Vösendorf SCS IKEA,48.10494659,16.31679221,3,50,33.6,4
at:43:51421,Klamm Landwirt Wagner,47.65970839,15.86156196,3,4,420.0,-1
at:43:51422,Klamm Pfefferstraße,47.66151744,15.86008872,3,4,420.0,-1
at:43:51423,Klamm Bahnhofweg,47.66582503,15.871138,3,4,420.0,-1
at:43:51424,Klamm Eichbergstraße,47.66668409,15.87634823,3,4,420.0,-1
at:43:51425,Klamm Gh Polleres,47.66946079,15.85242609,3,4,420.0,-1
at:43:51426,Breitenstein Blauer Einschnitt,47.6616808,15.83527725,3,4,420.0,-1
at:43:51427,Breitenstein Untere/Obere Bahnstr.,47.66006536,15.82653664,3,4,420.0,-1
at:43:51428,Breitenstein Rumpler Kurve,47.65961158,15.82330271,3,4,420.0,-1
at:43:51429,Breitenstein Tourismusinfo,47.65775406,15.81983521,3,4,420.0,-1
at:43:51430,Breitenstein Schneider,47.64997231,15.81545143,3,4,420.0,-1
at:43:5144,St. Corona/Schöpfl Ortsmitte,48.06552026,15.92235095,3,11,152.72727272727272,7
at:43:51465,Wieselburg FH,48.13912761,15.13831036,3,21,80.0,6
at:43:5147,Wampersdorf Bahnhof,47.9303778813237,16.4169633478491,1,43,39.06976744186046,3
at:43:5148,Wampersdorf Abzw. Bahnhof,47.93199095,16.42092492,3,86,19.53488372093023,3
at:43:5149,Klein-Mariazell Nr. 86,48.05007754,15.94406323,3,11,152.72727272727272,7
at:43:5150,Wampersdorf Obere Hauptstraße,47.92231178,16.4274916,3,16,105.0,6
at:43:5151,Wampersdorf Wiener Straße,47.9224984,16.42809347,3,59,28.47457627118644,4
at:43:5152,Wampersdorf Lindenstraße,47.92561663,16.43080639,3,33,50.90909090909091,5
at:43:5153,Wampersdorf Untere Hauptstraße,47.92295591,16.42912654,3,33,50.90909090909091,5
at:43:5154,Wasenbruck Kinderheimstraße,47.98621616,16.55588781,3,33,50.90909090909091,5
at:43:5155,Watzendorf Kapelle,48.30278435,15.84417956,3,22,76.36363636363636,6
at:43:5162,Weidling Hinterweidling,48.26962727,16.27349341,3,20,84.0,6
at:43:5163,Weidling Dehmgasse,48.28713201,16.30291324,3,84,20.0,4
at:43:5164,Weidling Elisabethgasse,48.29188978,16.29881692,3,16,105.0,6
at:43:5165,Weidling Fograben,48.28934359,16.28489303,3,16,105.0,6
at:43:5166,Weidling Friedhof,48.29275043,16.30276053,3,16,105.0,6
at:43:5167,Weidling Gschwendt,48.29322857,16.32241566,3,123,13.658536585365853,3
at:43:5168,Weidling Hauptstraße,48.28432855,16.29105548,3,84,20.0,4
at:43:5169,Weidling Kirche,48.29080199,16.3090128,3,100,16.8,3
at:43:5170,Weidling Rotgraben,48.28890726,16.27406834,3,16,105.0,6
at:43:5171,Weidling Kirchmayergasse,48.29094543,16.31211199,3,98,17.142857142857142,3
at:43:5172,Weidling Schwedenheim,48.28165645,16.28584525,3,84,20.0,4
at:43:5173,Weidling Servitenhof,48.28861438,16.30593158,3,84,20.0,4
at:43:5174,Weidling Steinwandgasse,48.29147738,16.31622627,3,98,17.142857142857142,3
at:43:5175,Weidling Stöllngasse,48.28933762,16.28163215,3,16,105.0,6
at:43:5176,Weidling Säulenweg,48.28961854,16.29486433,3,16,105.0,6
at:43:5178,Weidling Wintergasse,48.28631908,16.29619384,3,84,20.0,4
at:43:5179,Weidlingbach Hubertusweg,48.26657169,16.23845013,3,22,76.36363636363636,6
at:43:5180,Weidlingbach Talgasse,48.26668531,16.25612,3,22,76.36363636363636,6
at:43:5181,Weidlingbach Steinrieglstraße,48.26738494,16.26762741,3,26,64.61538461538461,6
at:43:5182,Weidlingbach Trafo,48.26461029,16.24572649,3,22,76.36363636363636,6
at:43:5183,Weidlingbach Anton-Wallner-Gasse,48.26980067,16.23341957,3,22,76.36363636363636,6
at:43:5185,Weigelsdorf Kienergasse,47.94877472,16.4084024,3,87,19.310344827586206,3
at:43:5186,Weigelsdorf Grenzweg,47.93679375,16.41739454,3,85,19.764705882352942,3
at:43:5188,Weikendorf Mühlgasse,48.34219574,16.76382983,3,28,60.0,5
at:43:5189,Weikendorf-Dörfles Bahnhof,48.3497842194027,16.7593113026747,0,33,50.90909090909091,3
at:43:5190,Weinsteig Ort,48.45700051,16.40197047,3,37,45.4054054054054,5
at:43:5191,Weinzierl/Atzenbrugg Kapelle,48.28599032,15.88454985,3,11,152.72727272727272,7
at:43:5192,Ollern Reichersbergstraße,48.26058559,16.07428302,3,46,36.52173913043478,4
at:43:5193,Weissenbach/Mödling Abzw. Wassergspreng,48.08141444,16.21728583,3,33,50.90909090909091,5
at:43:5194,Weissenbach/Mödling Ortsmitte,48.08053223,16.22315183,3,33,50.90909090909091,5
at:43:5195,Weissenbach-Neuhaus Bahnhof,47.98425003,16.04519557,1,132,12.727272727272727,2
at:43:5196,Weissenbach/Triesting Further Straße,47.98147207,16.03970686,3,46,36.52173913043478,4
at:43:5197,Weissenbach/Triesting Kirchenplatz,47.98247023,16.03861092,3,44,38.18181818181818,4
at:43:5198,Weissenbach/Triesting Mittelschule,47.97636072,16.03800905,3,41,40.97560975609756,5
at:43:5199,Wetzleinsdorf Ort,48.47802005,16.38423772,3,21,80.0,6
at:43:5200,Wiener Neudorf Griesfeld,48.07787949,16.31288454,2,197,8.527918781725889,2
at:43:5201,Wiener Neudorf Bahnhof,48.08700746,16.31405235,2,325,5.1692307692307695,2
at:43:5202,Wiener Neudorf Weidenweg,48.08239267,16.33075203,3,5,336.0,-1
at:43:5203,Wiener Neudorf Europaplatz,48.08801557,16.3182385,3,11,152.72727272727272,7
at:43:5204,Wiener Neudorf Ferdinandsgasse,48.08700746,16.30715329,3,111,15.135135135135135,3
at:43:5205,Wiener Neudorf Reisenbauer-Ring Süd,48.08745751,16.31052197,3,4,420.0,-1
at:43:5206,Wiener Neudorf Schlossmühlplatz,48.0846491,16.32452671,3,97,17.31958762886598,3
at:43:5207,Wiener Neudorf Wiesengasse,48.08842962,16.32424823,3,4,420.0,-1
at:43:5208,Maria Enzersdorf Steinfeldstraße,48.09101581,16.30967755,3,95,17.68421052631579,3
at:43:5209,Wiener Neustadt Aqua Nova,47.84152127,16.25936291,3,112,15.0,3
at:43:5210,Wiener Neustadt Hauptbahnhof,47.81130546,16.2336172,0,1148,1.4634146341463414,0
at:43:5211,Wiener Neustadt Auge Gottes,47.82152411,16.24772973,3,289,5.813148788927336,2
at:43:5213,Wiener Neustadt Dachensteingasse/Brunner Straße,47.80889226,16.2229003,3,54,31.11111111111111,4
at:43:5215,Wiener Neustadt Zehnergürtel/Zehnergasse,47.81531112,16.21729481,3,119,14.117647058823529,3
at:43:5216,Wiener Neustadt Döttelbachsiedlung,47.83218097,16.26585773,3,124,13.548387096774194,3
at:43:5218,Wiener Neustadt Schulgasse,47.81182428,16.2452953,3,74,22.7027027027027,4
at:43:5219,Wiener Neudorf Bahnstraße,48.08703146,16.31267793,3,49,34.285714285714285,4
at:43:5220,Wiener Neustadt Hauptplatz,47.81310925,16.24477427,3,229,7.336244541484716,2
at:43:5221,Wiener Neustadt Landesklinikum,47.81671062,16.2470021,3,203,8.275862068965518,2
at:43:5223,Wiener Neustadt Nord,47.83452676,16.23869268,1,94,17.872340425531913,2
at:43:5224,Unterzögersdorf Heinrich-Jarosch-Str.,48.38106954,16.1712292,3,16,105.0,6
at:43:5225,Wiener Neustadt Pottendorfer Str. 41/60,47.8265784,16.25273335,3,124,13.548387096774194,3
at:43:5226,Wiener Neustadt Am Schafflerhof,47.83901903,16.2781916,3,123,13.658536585365853,3
at:43:5227,Wiener Neustadt Civitas Nova,47.8334533799048,16.2550869336282,1,31,54.193548387096776,4
at:43:5228,Wiener Neustadt Corvinusring,47.81277142,16.2485472,3,182,9.23076923076923,2
at:43:5229,Weikendorf Rathausplatz,48.34464973,16.76643494,3,5,336.0,-1
at:43:5230,Wienerherberg Seegasse,48.0587061,16.55233048,3,51,32.94117647058823,4
at:43:5231,Wienerherberg Fabriksgasse,48.05749326,16.54755144,3,51,32.94117647058823,4
at:43:5235,Wildungsmauer Bahnhof,48.10802981,16.80249332,0,45,37.333333333333336,2
at:43:5236,Wiener Neustadt Günser Str. 44,47.8020261,16.24118101,3,54,31.11111111111111,4
at:43:5237,Wilfersdorf/Tulln Kapellenstr.,48.27847007,16.09859143,3,52,32.30769230769231,4
at:43:5238,Wilfersdorf/Tulln Ortsmitte,48.27966573,16.10188825,3,51,32.94117647058823,4
at:43:5239,Wilfleinsdorf Bahnhof,48.0219481428964,16.7199830595304,1,56,30.0,3
at:43:5240,Bruck/Leitha Abzw. Wilfleinsdorf,48.02907355,16.7197495,3,29,57.93103448275862,5
at:43:5241,Wilfleinsdorf Hauptstraße,48.01148655,16.72987351,3,22,76.36363636363636,6
at:43:5242,Wilfleinsdorf Königshofer Str.,48.01183511,16.72157308,3,22,76.36363636363636,6
at:43:5243,Kogl Abzw. Wimmersdorf,48.23091979,15.99028155,3,24,70.0,6
at:43:5244,Wimmersdorf Obere Landstraße,48.23105742,15.97278237,3,13,129.23076923076923,7
at:43:5245,Wimmersdorf Starzinger Str.,48.23123694,15.96655705,3,23,73.04347826086956,6
at:43:5250,Weidlingbach Windischhütte,48.28154286,16.22613423,3,16,105.0,6
at:43:5252,Winkl im Felde Ortsmitte,48.39359141,15.89567099,3,16,105.0,6
at:43:5253,Wittau Kirche,48.18167215,16.59777625,3,74,22.7027027027027,4
at:43:5254,Wittau Am Kirchenfeld,48.18139064,16.60420819,3,74,22.7027027027027,4
at:43:5255,Wittmannsdorf Bahnhof,47.9203131173109,16.2197831429574,1,39,43.07692307692308,4
at:43:5256,Wiener Neustadt Richtergasse,47.8003064,16.24036355,3,54,31.11111111111111,4
at:43:5257,Witzelsdorf Ortsmitte,48.15051623,16.8355603,3,22,76.36363636363636,6
at:43:5258,Wolfpassing/Tulln Tullner Straße,48.31273266,16.17933201,3,66,25.454545454545453,4
at:43:5259,Wolfpassing/Mistelbach Ortsmitte,48.45159681,16.5304565,3,23,73.04347826086956,6
at:43:5260,Heimbautal Bundesstraße,48.17114716,16.12666378,3,23,73.04347826086956,6
at:43:5261,Wolfsgraben Brentenmaisstraße,48.16590483,16.12210932,3,81,20.74074074074074,4
at:43:5262,Wolfsgraben Engelkreuzstraße,48.16357406,16.10151994,3,56,30.0,4
at:43:5263,Wolfsgraben Forsthausstraße,48.15389636,16.11875861,3,56,30.0,4
at:43:5264,Wolfsgraben Nord,48.16996094,16.12590021,3,9,186.66666666666666,7
at:43:5265,Wolfsgraben Drei-Berge-Straße,48.15124142,16.11794114,3,37,45.4054054054054,5
at:43:5266,Wiener Neustadt Marktgasse,47.80297945,16.2416122,3,27,62.22222222222222,6
at:43:5267,Wolfsgraben Kirche,48.15843882,16.12184881,3,57,29.473684210526315,4
at:43:5268,Wolfsgraben Liesinger Straße,48.16707317,16.1287838,3,85,19.764705882352942,3
at:43:5269,Wolfsgraben Siedlungsstraße,48.16547343,16.11243447,3,56,30.0,4
at:43:5270,Zistersdorf Neustiftgasse,48.54271553,16.76746801,3,47,35.744680851063826,4
at:43:5271,Wolfsthal Bahnhof,48.13555466,17.00606054,0,63,26.666666666666668,2
at:43:5272,Wolfsthal Kirche,48.13625008,17.00854888,3,30,56.0,5
at:43:5273,Wolfsthal Am Friedhof,48.13275487,17.0168044,3,46,36.52173913043478,4
at:43:5274,Wolkersdorf Bahnhof,48.37848007,16.51261596,0,348,4.827586206896552,0
at:43:5275,Wolkersdorf Bahnstraße,48.38149912,16.51251714,3,49,34.285714285714285,4
at:43:5276,Wolkersdorf Alleegasse,48.38386172,16.50752251,3,20,84.0,6
at:43:5278,Wolkersdorf Gymnasium,48.38040727,16.52397965,3,36,46.666666666666664,5
at:43:5279,Wolkersdorf Industriestraße,48.3779013,16.50984915,3,86,19.53488372093023,3
at:43:5280,Wolkersdorf Johann-Galler-Straße,48.37651103,16.51028932,3,4,420.0,-1
at:43:5281,Wolkersdorf Johannesgasse,48.38445236,16.51119662,3,20,84.0,6
at:43:5282,Wolkersdorf Wiener Straße,48.38418389,16.51453835,3,164,10.24390243902439,3
at:43:5283,Wolkersdorf Ziegelofengasse,48.38349183,16.5033184,3,20,84.0,6
at:43:5284,Wollmannsberg Ortsmitte,48.42991662,16.26601045,3,16,105.0,6
at:43:5287,Zistersdorf Hauptstraße,48.54544532,16.7634166,3,102,16.470588235294116,3
at:43:5292,Würmla Kirchenplatz,48.25486195,15.85964855,3,23,73.04347826086956,6
at:43:5293,Würnitz Hauptstraße,48.43050076,16.42411394,3,20,84.0,6
at:43:5294,Wolkersdorf Kirchengasse,48.38420179,16.52084453,3,21,80.0,6
at:43:5296,Zaina Neumühle,48.36976798,16.08496399,3,15,112.0,6
at:43:5297,Zaina Ort,48.36572769,16.09293204,3,15,112.0,6
at:43:5298,Zaußenberg,48.43127562,15.98068755,3,6,280.0,-1
at:43:5299,Zeiselmauer Florianiplatz,48.32929094,16.17510094,3,33,50.90909090909091,5
at:43:5300,Zeiselmauer Gebirgsweg,48.32553414,16.1843446,3,33,50.90909090909091,5
at:43:5301,Zeiselmauer-Königstetten Bhf.,48.32660924,16.17521772,1,78,21.53846153846154,3
at:43:5302,Zwölfaxing Ortsmitte,48.11094491,16.46282234,3,63,26.666666666666668,4
at:43:5303,Zellerndorf Bahnhof,48.69587847,15.96778774,0,60,28.0,2
at:43:5304,Ziersdorf Bahnhof,48.52842191,15.92114721,0,68,24.705882352941178,2
at:43:5305,Zillingdorf Bergwerk Hauptplatz,47.84737543,16.3796653,3,60,28.0,4
at:43:5308,Zissersdorf bei Stockerau Ortsmitte,48.40173881,16.1415848,3,14,120.0,6
at:43:5309,Zissersdorf/Korneuburg Ahragartensiedlung,48.39286368,16.16229096,3,19,88.42105263157895,6
at:43:5311,Wolkersdorf Fa. Manner,48.37611721,16.51345139,3,4,420.0,-1
at:43:5316,Zwentendorf/Donau Sozialzentrum,48.34750958,15.90544466,3,2,840.0,-1
at:43:5319,Zwentendorf/Donau Schule,48.34507364,15.91143642,3,30,56.0,5
at:43:5320,Zwerndorf Ortsmitte,48.34167627,16.83898289,3,21,80.0,6
at:43:5321,Wolkersdorf Bertha-v.-Suttner-Straße,48.37000072,16.51172663,3,4,420.0,-1
at:43:5322,Zillingdorf Volksschule,47.85342183,16.32732047,3,31,54.193548387096776,5
at:43:5323,Zöbing Bahnhof,48.4906549850375,15.6938195440322,0,37,45.4054054054054,3
at:43:5324,Zöfing Ortsmitte,48.2809331,16.02180344,3,32,52.5,5
at:43:5325,Stockerau Belvederegasse,48.38790654,16.20947048,3,2,840.0,-1
at:43:5326,Allerheiligenberg Talgasse,48.23903936,16.19267199,3,13,129.23076923076923,7
at:43:5328,IZ NÖ-Süd Straße 2/Straße 2a,48.07331791,16.31572322,3,110,15.272727272727273,3
at:43:5329,IZ NÖ-Süd Straße 2d,48.07179929,16.31679221,3,55,30.545454545454547,4
at:43:5330,IZ NÖ-Süd Straße 1/Mitte,48.07656508,16.32688029,3,88,19.09090909090909,3
at:43:5331,Wolkersdorf Kaiser-Josef-Straße,48.38530548,16.51864365,3,21,80.0,6
at:43:5332,Wolkersdorf Klostergasse,48.38728015,16.51535582,3,24,70.0,6
at:43:5333,Wolkersdorf Kelsenstraße,48.3685983,16.50346213,3,4,420.0,-1
at:43:5335,Wiener Neudorf Gartengasse,48.08612534,16.31142927,3,4,420.0,-1
at:43:5336,Wiener Neudorf Brauhausstr.,48.08543523,16.30973145,3,4,420.0,-1
at:43:5337,St. Corona/Schöpfl Seniorenz.,48.06608456,15.91467934,3,11,152.72727272727272,7
at:43:5338,Neuwald Abzw. Stenzengraben,48.05776946,15.90257903,3,11,152.72727272727272,7
at:43:5339,Zwentendorf/Donau Nelkengasse,48.34530053,15.89960561,3,1,1680.0,-1
at:43:5340,Maria Enzersdorf Mitteräckerstraße,48.09739972,16.26579485,3,32,52.5,5
at:43:5341,Mödling Passauer Gasse,48.09316986,16.29709216,3,3,560.0,-1
at:43:5342,Zissersdorf/Korneuburg Quellenstraße,48.40090385,16.13975223,3,7,240.0,-1
at:43:5343,Traiskirchen Grüne Gasse,48.01968896,16.321706,3,20,84.0,6
at:43:5344,Brunn/Geb. Wällischhofstraße,48.10399879,16.2801679,3,5,336.0,-1
at:43:5346,IZ NÖ-Süd B11/Straße 1,48.07805355,16.32299059,3,64,26.25,4
at:43:5347,Wiener Neudorf Linkegasse,48.08445107,16.31879545,3,5,336.0,-1
at:43:5348,Wiener Neudorf Augasse,48.08140244,16.32011598,3,5,336.0,-1
at:43:5351,Langenzersdorf Paul-Gusel-Str.,48.29930049,16.35747691,3,5,336.0,-1
at:43:5352,Langenzersdorf Spechtgasse,48.29652758,16.36870585,3,5,336.0,-1
at:43:5353,Langenzersdorf Dirnelstraße,48.29248746,16.37706917,3,10,168.0,7
at:43:5354,Langenzersdorf Meisengasse,48.29626462,16.37172419,3,5,336.0,-1
at:43:5356,Langenzersdorf Volksschule,48.3063337,16.36001914,3,7,240.0,-1
at:43:5357,Langenzersdorf Mittelschule,48.30811426,16.35559943,3,13,129.23076923076923,7
at:43:5358,Langenzersdf Sarobagasse,48.30458893,16.35006581,3,10,168.0,7
at:43:5359,Langenzersdorf Barwichgasse,48.30200753,16.3531111,3,5,336.0,-1
at:43:5361,Langenzersdorf Chimanistraße,48.30168484,16.3598305,3,5,336.0,-1
at:43:5362,Langenzersdorf Propst-Peitl-Straße,48.29483626,16.37504796,3,5,336.0,-1
at:43:5363,Langenzersdorf Friedhof,48.30325642,16.3671338,3,10,168.0,7
at:43:5364,Gainfarn Großauer Straße,47.95963403,16.19059688,3,34,49.411764705882355,5
at:43:5365,Großau Vöslauer Straße,47.95704124,16.17049258,3,34,49.411764705882355,5
at:43:5366,Großau St. Veiter Straße,47.95184925,16.16160825,3,34,49.411764705882355,5
at:43:5367,Kottingbrunn Wr. Neustädter Str. 22,47.94888904,16.22463405,3,31,54.193548387096776,5
at:43:5368,Kottingbrunn Defreggergasse,47.94273945,16.22168757,3,47,35.744680851063826,4
at:43:5370,Wolkersdorf B7/Resselstraße,48.36921298,16.50212364,3,76,22.105263157894736,4
at:43:5371,Traiskirchen Georg-Skrianz-Platz,48.00625797,16.28721069,3,20,84.0,6
at:43:5372,Tribuswinkel Schlehengasse,48.0001693,16.26255193,3,86,19.53488372093023,3
at:43:5373,Hirtenberg Fa. Hirtenberger,47.93125665,16.18280849,3,34,49.411764705882355,5
at:43:5374,Hirtenberg Bahngasse,47.93103997,16.17684367,3,34,49.411764705882355,5
at:43:5375,Hirtenberg St. Veiter Straße,47.93361601,16.16626152,3,34,49.411764705882355,5
at:43:5376,St. Veit/Triesting Hirtenberger Straße,47.93713077,16.15990145,3,34,49.411764705882355,5
at:43:5377,St. Veit/Triesting Hauptstr./Bahngasse,47.93764833,16.15264306,3,63,26.666666666666668,4
at:43:5378,St. Veit/Triesting Johannesgasse,47.93909869,16.14330058,3,63,26.666666666666668,4
at:43:5379,St. Veit/Triesting Buchbachg.,47.94206548,16.13564693,3,63,26.666666666666668,4
at:43:5380,St. Veit/Triesting Siedlung Morgenrot,47.94353978,16.13158655,3,63,26.666666666666668,4
at:43:5381,Hernstein Schloss,47.89715432,16.09974127,3,34,49.411764705882355,5
at:43:5382,Pottenstein Friedenssiedlung,47.95558537,16.10285843,3,71,23.661971830985916,4
at:43:5383,Pottenstein Schulen,47.96028973,16.09451308,3,43,39.06976744186046,4
at:43:5384,Pottenstein Hainfelder Str. 102,47.96792888,16.08307752,3,31,54.193548387096776,5
at:43:5385,Fahrafeld Feuerwehr,47.9783993,16.0686955,3,31,54.193548387096776,5
at:43:5386,Fahrafeld Hainfelder Straße 90,47.98269872,16.06220068,3,31,54.193548387096776,5
at:43:5387,Weissenbach/Triesting Abzw. Eberbach,47.99089969,16.02660942,3,4,420.0,-1
at:43:5388,Altenmarkt/Triesting Abzw. Hafnerberg,48.01474964,16.0053463,3,55,30.545454545454547,4
at:43:5389,Traiskirchen Kugelzipfgasse,48.0203499,16.31593881,3,20,84.0,6
at:43:5390,Furth/Triesting Schromenau,47.96715299,15.99073969,3,18,93.33333333333333,6
at:43:5391,Furth/Triesting Lerchenfeld,47.97238554,16.00743039,3,18,93.33333333333333,6
at:43:5392,Thenneberg Bahnhofstraße,48.01690089,15.97990601,3,18,93.33333333333333,6
at:43:5393,Thenneberg Friedhof,48.01771809,15.97056353,3,24,70.0,6
at:43:5394,Weissenbach/Triesting Neuhauser Straße,47.98446649,16.04981291,3,45,37.333333333333336,4
at:43:5395,Weissenbach/Triesting Prymhäuser,47.97223518,16.02762452,3,16,105.0,6
at:43:5398,St. Veit/Triesting Schönergasse,47.93850892,16.14772927,3,63,26.666666666666668,4
at:43:5399,Brunn/Geb. Feldstraße,48.11391381,16.28817189,3,56,30.0,4
at:43:5401,Wilfleinsdorf Grabenweg,48.01968295,16.71984831,3,3,560.0,-1
at:43:5402,Wilfleinsdorf Valentin-Karpf-Gasse,48.01615577,16.72015374,3,3,560.0,-1
at:43:5403,Sommerein Heideweg,47.99270926,16.6650421,3,22,76.36363636363636,6
at:43:5404,Brunn/Geb. L.-v.-Beethoven-Straße,48.10533051,16.26126734,3,6,280.0,-1
at:43:5406,Pillichsdorf Am Damm,48.3642595,16.53385213,3,73,23.013698630136986,4
at:43:5407,Hennersdorf Zehentnergasse,48.11039909,16.3681489,3,47,35.744680851063826,4
at:43:5408,Vösendorf Dr.-Adolf-Schärf-Hof,48.11901753,16.3446849,3,108,15.555555555555555,3
at:43:5409,Zwölfaxing Brunnengasse,48.10671017,16.46038791,3,45,37.333333333333336,4
at:43:5410,Zwölfaxing Stöcklstraße,48.11280424,16.46048672,3,17,98.82352941176471,6
at:43:5411,Tribuswinkel Tattendorfer Siedlung,47.99097183,16.27564937,3,6,280.0,-1
at:43:5412,Tribuswinkel Volksschule,48.00205669,16.2674747,3,17,98.82352941176471,6
at:43:5413,Traiskirchen Stadtrandsiedlung,48.01852327,16.3258113,3,20,84.0,6
at:43:5414,Kottingbrunn Friedhof,47.94602494,16.22266674,3,42,40.0,5
at:43:5416,Leopoldsdorf Süd,48.09800567,16.3943258,3,64,26.25,4
at:43:5417,Kottingbrunn Wagramer Hauptstraße,47.93519287,16.21910941,3,20,84.0,6
at:43:5418,Tribuswinkel M.-Hirschhofer-Gasse,47.98776135,16.28626746,3,78,21.53846153846154,4
at:43:5419,Oeynhausen Haberlgasse,47.98477314,16.2939211,3,41,40.97560975609756,5
at:43:5420,Oberwaltersdorf Abzw. Tattendorf,47.97450848,16.32331398,3,45,37.333333333333336,4
at:43:5421,Pillichsdorf Hauptstraße,48.36342989,16.54447022,3,73,23.013698630136986,4
at:43:5422,Oberwaltersdorf Hauptstraße,47.97541055,16.32281092,3,84,20.0,4
at:43:5423,Tattendorf Grenzgasse,47.95288408,16.29644537,3,47,35.744680851063826,4
at:43:5425,Gänserndorf Schönkirchner Straße,48.34151505,16.71593166,3,52,32.30769230769231,4
at:43:5426,Obersdorf Antoniusgasse,48.37208936,16.52196742,3,66,25.454545454545453,4
at:43:5427,Obersdorf Kirche,48.37045426,16.52319811,3,74,22.7027027027027,4
at:43:5428,Wolkersdorf Volksschule,48.37720915,16.5221381,3,28,60.0,5
at:43:5429,Pillichsdorf Kirchengasse,48.36313744,16.54092187,3,17,98.82352941176471,6
at:43:5430,Pillichsdorf Wolkersdorfer Straße,48.36649161,16.52848919,3,73,23.013698630136986,4
at:43:5432,Weigelsdorf B60/Boschansiedlung,47.94053697,16.40069486,3,3,560.0,-1
at:43:5434,Spannberg Hauptplatz,48.46461358,16.7395843,3,49,34.285714285714285,4
at:43:5435,Velm-Götzendorf Hauptstraße 66/73,48.46911059,16.77929882,3,34,49.411764705882355,5
at:43:5436,Velm-Götzendorf Feldstraße,48.46933692,16.79615121,3,34,49.411764705882355,5
at:43:5437,Velm-Götzendorf Vorstadt,48.46833035,16.79863056,3,34,49.411764705882355,5
at:43:5438,Matzen Spannberger Straße,48.40788727,16.69408463,3,24,70.0,6
at:43:5440,Haschendorf Bachweg,47.88838427,16.34646356,3,16,105.0,6
at:43:5442,Münchendorf Trumauer Straße,48.02137134,16.37162538,3,26,64.61538461538461,6
at:43:5443,Trumau Heidegasse,47.992066,16.35241041,3,22,76.36363636363636,6
at:43:5444,Trumau Scheibenackerstraße,48.00071028,16.34896088,3,26,64.61538461538461,6
at:43:5460,Pottendorf Neustiftgasse,47.91358814,16.39788313,3,33,50.90909090909091,5
at:43:5461,Hautzendorf Kaiser-Franz-Josef-Pl.,48.44588863,16.49165826,3,13,129.23076923076923,7
at:43:5463,Neubau bei Ladendorf Neusiedler Weg,48.49762607,16.51580498,3,35,48.0,5
at:43:5464,Oberkreuzstetten Hippleser Weg,48.484457,16.45578853,3,21,80.0,6
at:43:5465,Niederkreuzstetten Lüßweg,48.48087242,16.46929021,3,25,67.2,6
at:43:5466,Spannberg Sportplatz,48.46008043,16.72960402,3,24,70.0,6
at:43:5467,Schleinbach Bahnstraße 77/90,48.4196752,16.48865789,3,22,76.36363636363636,6
at:43:5468,Niederkreuzstetten Volksschule,48.48220029,16.46772714,3,4,420.0,-1
at:43:5469,Schleinbach Kirche,48.41787469,16.47109583,3,5,336.0,-1
at:43:5470,Riedenthal Hausgartenweg,48.41190036,16.51087323,3,23,73.04347826086956,6
at:43:5471,Traunfeld Kindergartenstraße,48.44250989,16.51777229,3,18,93.33333333333333,6
at:43:5472,Unterolberndorf Berggasse,48.4420272,16.46628984,3,24,70.0,6
at:43:5473,Unterolberndorf Schulstraße,48.43606763,16.47397942,3,24,70.0,6
